timestamp,market,bank
2023-04-09 05:40:01,35.973079999999996,
2023-04-09 05:45:01,35.973079999999996,
2023-04-09 05:50:01,35.97802,
2023-04-09 05:55:01,35.97802,
2023-04-09 06:00:00,35.97802,
2023-04-09 06:05:00,35.97802,
2023-04-09 06:10:01,35.97802,
2023-04-09 06:15:01,35.98296,
2023-04-09 06:20:01,35.97802,
2023-04-09 06:25:01,35.987899999999996,
2023-04-09 06:30:01,35.99778,
2023-04-09 06:35:00,35.987899999999996,
2023-04-09 06:40:01,35.973079999999996,
2023-04-09 06:45:01,35.96814,
2023-04-09 06:50:01,35.96814,
2023-04-09 06:55:01,35.96814,
2023-04-09 07:00:01,35.96814,
2023-04-09 07:05:01,35.96814,
2023-04-09 07:10:00,35.9632,
2023-04-09 07:15:00,35.973079999999996,
2023-04-09 07:20:01,35.9632,
2023-04-09 07:25:01,35.958259999999996,
2023-04-09 07:30:01,35.94838000000001,
2023-04-09 07:35:01,35.94838000000001,
2023-04-09 07:40:01,35.94838000000001,
2023-04-09 07:45:01,35.958259999999996,
2023-04-09 07:50:01,35.94838000000001,
2023-04-09 07:55:00,35.9632,
2023-04-09 08:00:01,35.96320000000001,
2023-04-09 08:05:01,35.95826,
2023-04-09 08:10:01,35.94838000000001,
2023-04-09 08:15:01,35.96814,
2023-04-09 08:20:01,35.958259999999996,
2023-04-09 08:25:01,35.92368,
2023-04-09 08:30:00,35.94344,
2023-04-09 08:35:00,35.94344,
2023-04-09 08:40:01,35.943439999999995,
2023-04-09 08:45:01,35.91874000000001,
2023-04-09 08:50:01,35.913799999999995,
2023-04-09 08:55:00,35.913799999999995,
2023-04-09 09:00:01,35.91874000000001,
2023-04-09 09:05:00,35.91874000000001,
2023-04-09 09:10:01,35.9138,
2023-04-09 09:15:01,35.90886,
2023-04-09 09:20:01,35.9138,
2023-04-09 09:25:00,35.91874000000001,
2023-04-09 09:30:01,35.92368,
2023-04-09 09:35:01,35.92862,
2023-04-09 09:40:01,35.92368,30.63
2023-04-09 09:45:01,35.92368,30.63
2023-04-09 09:50:01,35.92862,30.63
2023-04-09 09:55:01,35.9385,30.63
2023-04-09 10:00:01,35.94344,30.63
2023-04-09 10:05:01,35.9385,30.63
2023-04-09 10:10:01,35.94838,30.63
2023-04-09 10:15:01,35.928619999999995,30.63
2023-04-09 10:20:01,35.9138,30.63
2023-04-09 10:25:00,35.9138,30.63
2023-04-09 10:30:01,35.92368,30.63
2023-04-09 10:35:01,35.92368,30.63
2023-04-09 10:40:01,35.93356000000001,30.63
2023-04-09 10:45:01,35.92368,30.63
2023-04-09 10:50:01,35.93356000000001,30.63
2023-04-09 10:55:01,35.9385,30.63
2023-04-09 11:00:01,35.943439999999995,30.63
2023-04-09 11:05:01,35.95826,30.63
2023-04-09 11:10:01,35.94344,30.63
2023-04-09 11:15:00,35.95332,30.63
2023-04-09 11:20:00,35.95332,30.63
2023-04-09 11:25:01,35.95332,30.63
2023-04-09 11:30:01,35.96814,30.63
2023-04-09 11:35:01,35.95332,30.63
2023-04-09 11:40:01,35.96320000000001,30.63
2023-04-09 11:45:01,35.95826,30.63
2023-04-09 11:50:01,35.95332,30.63
2023-04-09 11:55:01,35.94838,30.63
2023-04-09 12:00:01,35.95332,30.63
2023-04-09 12:05:01,35.943439999999995,30.63
2023-04-09 12:10:01,35.93356000000001,30.63
2023-04-09 12:15:01,35.92368,30.63
2023-04-09 12:20:01,35.92368,30.63
2023-04-09 12:25:01,35.91874000000001,30.63
2023-04-09 12:30:01,35.92368,30.63
2023-04-09 12:35:00,35.93356,30.63
2023-04-09 12:40:01,35.928619999999995,30.63
2023-04-09 12:45:01,35.9385,30.63
2023-04-09 12:50:01,35.93356,30.63
2023-04-09 12:55:01,35.928619999999995,30.63
2023-04-09 13:00:00,35.928619999999995,30.63
2023-04-09 13:05:01,35.92368,30.63
2023-04-09 13:10:01,35.92368,30.63
2023-04-09 13:15:01,35.93356000000001,30.63
2023-04-09 13:20:00,35.93356000000001,
2023-04-09 13:25:01,35.92862,
2023-04-09 13:30:00,35.93356,
2023-04-09 13:35:01,35.92368,
2023-04-09 13:40:00,35.93356,
2023-04-09 13:45:01,35.93356000000001,
2023-04-09 13:50:01,35.9385,
2023-04-09 13:55:01,35.95332,
2023-04-09 14:00:01,35.95332,
2023-04-09 14:05:01,35.9632,
2023-04-09 14:10:00,35.958259999999996,
2023-04-09 14:15:01,35.958259999999996,
2023-04-09 14:20:01,35.958259999999996,
2023-04-09 14:25:01,35.9632,
2023-04-09 14:30:01,35.9632,
2023-04-09 14:35:00,35.96814,
2023-04-09 14:40:00,35.973079999999996,
2023-04-09 14:45:01,35.973079999999996,
2023-04-09 14:50:01,35.9632,
2023-04-09 14:55:01,35.97802,
2023-04-09 15:00:00,35.98296,
2023-04-09 15:05:00,35.97802,
2023-04-09 15:10:01,35.97802,
2023-04-09 15:15:01,35.973079999999996,
2023-04-09 15:20:01,35.99284,
2023-04-09 15:25:01,35.98296,
2023-04-09 15:30:01,35.99284,
2023-04-09 15:35:01,35.99284,30.63
2023-04-09 15:40:01,36.00766,30.63
2023-04-09 15:45:01,35.99284,30.63
2023-04-09 15:50:01,35.99778,30.63
2023-04-09 15:55:01,35.99778,30.63
2023-04-09 16:00:00,36.00272,30.63
2023-04-09 16:05:01,36.00766,30.63
2023-04-09 16:10:01,36.00272,30.63
2023-04-09 16:15:01,35.99284,30.63
2023-04-09 16:20:01,35.99778,30.63
2023-04-09 16:25:01,35.99778,30.63
2023-04-09 16:30:00,35.99284,30.63
2023-04-09 16:35:01,35.99778,30.63
2023-04-09 16:40:01,35.99778,30.63
2023-04-09 16:45:01,36.00766,30.63
2023-04-09 16:50:01,36.027420000000006,30.63
2023-04-09 16:55:01,36.03236,30.63
2023-04-09 17:00:01,36.027420000000006,30.63
2023-04-09 17:05:00,36.03236,30.63
2023-04-09 17:10:00,36.01754,30.63
2023-04-09 17:15:01,36.02248,30.63
2023-04-09 17:20:01,36.03236,30.63
2023-04-09 17:25:01,36.027420000000006,30.63
2023-04-09 17:30:01,36.022479999999995,30.63
2023-04-09 17:35:01,36.00272,30.63
2023-04-09 17:40:01,36.01754,30.63
2023-04-09 17:45:01,36.00766,30.63
2023-04-09 17:50:00,36.0126,30.63
2023-04-09 17:55:01,36.01754,30.63
2023-04-09 18:00:01,36.02248,30.63
2023-04-09 18:05:01,36.01754,30.63
2023-04-09 18:10:00,36.02248,30.63
2023-04-09 18:15:01,36.027420000000006,30.63
2023-04-09 18:20:01,36.03236,30.63
2023-04-09 18:25:01,36.04224000000001,30.63
2023-04-09 18:30:00,36.05706000000001,30.63
2023-04-09 18:35:00,36.062,30.63
2023-04-09 18:40:00,36.05706000000001,30.63
2023-04-09 18:45:01,36.05706000000001,30.63
2023-04-09 18:50:01,36.04718,30.63
2023-04-09 18:55:01,36.04718,30.63
2023-04-09 19:00:01,36.04224,30.63
2023-04-09 19:05:01,36.04718,30.63
2023-04-09 19:10:01,36.04224000000001,30.63
2023-04-09 19:15:01,36.04224000000001,30.63
2023-04-09 19:20:01,36.04224000000001,30.63
2023-04-09 19:25:01,36.05706000000001,30.63
2023-04-09 19:30:01,36.062,30.63
2023-04-09 19:35:01,36.07188000000001,30.63
2023-04-09 19:40:01,36.066939999999995,30.63
2023-04-09 19:45:01,36.066939999999995,30.63
2023-04-09 19:50:00,36.07188,30.63
2023-04-09 19:55:00,36.08670000000001,30.63
2023-04-09 20:00:01,36.09164,30.63
2023-04-09 20:05:01,36.0867,30.89
2023-04-09 20:10:01,36.09164,30.89
2023-04-09 20:15:01,36.096579999999996,30.89
2023-04-09 20:20:01,36.10152,30.89
2023-04-09 20:25:01,36.10152,30.89
2023-04-09 20:30:01,36.10152,30.89
2023-04-09 20:35:00,36.10646,30.89
2023-04-09 20:40:01,36.111399999999996,30.89
2023-04-09 20:45:01,36.10646,30.89
2023-04-09 20:50:01,36.096579999999996,30.89
2023-04-09 20:55:01,36.111399999999996,30.89
2023-04-09 21:00:00,36.10646,30.89
2023-04-09 21:05:01,36.111399999999996,30.91
2023-04-09 21:10:00,36.10152000000001,30.89
2023-04-09 21:15:00,36.111399999999996,30.89
2023-04-09 21:20:01,36.12128,30.91
2023-04-09 21:25:00,36.11634000000001,30.91
2023-04-09 21:30:01,36.111399999999996,30.91
2023-04-09 21:35:01,36.111399999999996,30.91
2023-04-09 21:40:01,36.12128,30.89
2023-04-09 21:45:01,36.12128,30.9
2023-04-09 21:50:01,36.111399999999996,30.9
2023-04-09 21:55:01,36.11634,30.9
2023-04-09 22:00:01,36.126219999999996,30.9
2023-04-09 22:05:01,36.13116,30.89
2023-04-09 22:10:01,36.126219999999996,30.88
2023-04-09 22:15:01,36.126219999999996,30.88
2023-04-09 22:20:00,36.126219999999996,30.89
2023-04-09 22:25:01,36.11634,30.88
2023-04-09 22:30:01,36.126219999999996,30.89
2023-04-09 22:35:01,36.12128,30.88
2023-04-09 22:40:00,36.13116,30.89
2023-04-09 22:45:01,36.12128,30.88
2023-04-09 22:50:01,36.11634,30.88
2023-04-09 22:55:01,36.126219999999996,30.88
2023-04-09 23:00:01,36.126219999999996,30.89
2023-04-09 23:05:01,36.13116,30.88
2023-04-09 23:10:00,36.12128,30.88
2023-04-09 23:15:01,36.126219999999996,30.88
2023-04-09 23:20:01,36.13116,30.89
2023-04-09 23:25:01,36.13116,30.89
2023-04-09 23:30:01,36.111399999999996,30.89
2023-04-09 23:35:01,36.11634,30.88
2023-04-09 23:40:01,36.126219999999996,30.87
2023-04-09 23:45:01,36.12128,30.88
2023-04-09 23:50:01,36.13116,30.88
2023-04-09 23:55:01,36.126219999999996,30.87
2023-04-10 00:00:01,36.12128,30.87
2023-04-10 00:05:01,36.126219999999996,30.87
2023-04-10 00:10:01,36.1361,30.87
2023-04-10 00:15:01,36.1361,30.87
2023-04-10 00:20:01,36.14104,30.88
2023-04-10 00:25:02,36.1361,30.89
2023-04-10 00:30:01,36.14598,30.89
2023-04-10 00:35:01,36.14598,30.88
2023-04-10 00:40:01,36.1608,30.89
2023-04-10 00:45:01,36.126219999999996,30.9
2023-04-10 00:50:01,36.126219999999996,30.9
2023-04-10 00:55:01,36.1361,30.9
2023-04-10 01:00:01,36.14104,30.9
2023-04-10 01:05:01,36.1361,30.9
2023-04-10 01:10:00,36.1361,30.89
2023-04-10 01:15:01,36.14104,30.89
2023-04-10 01:20:01,36.13116,30.9
2023-04-10 01:25:01,36.14104,30.9
2023-04-10 01:30:01,36.14598,30.9
2023-04-10 01:35:01,36.14104,30.9
2023-04-10 01:40:01,36.14598,30.91
2023-04-10 01:45:01,36.14598,30.92
2023-04-10 01:50:00,36.14598,30.91
2023-04-10 01:55:01,36.14598,30.9
2023-04-10 02:00:01,36.16574000000001,30.91
2023-04-10 02:05:01,36.17562,30.91
2023-04-10 02:10:01,36.17068,30.91
2023-04-10 02:15:01,36.18056000000001,30.9
2023-04-10 02:20:01,36.16574000000001,30.9
2023-04-10 02:25:01,36.16574000000001,30.9
2023-04-10 02:30:01,36.17068,30.9
2023-04-10 02:35:01,36.16574,30.9
2023-04-10 02:40:01,36.160799999999995,30.91
2023-04-10 02:45:01,36.15586,30.91
2023-04-10 02:50:01,36.15586,30.91
2023-04-10 02:55:01,36.150920000000006,30.91
2023-04-10 03:00:01,36.150920000000006,30.91
2023-04-10 03:05:01,36.160799999999995,30.91
2023-04-10 03:10:01,36.15586,30.91
2023-04-10 03:15:00,36.16574000000001,30.91
2023-04-10 03:20:01,36.16574000000001,30.91
2023-04-10 03:25:01,36.175619999999995,30.91
2023-04-10 03:30:01,36.17068,30.91
2023-04-10 03:35:01,36.175619999999995,30.91
2023-04-10 03:40:00,36.18056000000001,30.91
2023-04-10 03:45:01,36.175619999999995,30.91
2023-04-10 03:50:01,36.150920000000006,30.91
2023-04-10 03:55:01,36.150920000000006,30.91
2023-04-10 04:00:01,36.1608,30.92
2023-04-10 04:05:01,36.1608,30.92
2023-04-10 04:10:00,36.150920000000006,30.92
2023-04-10 04:15:00,36.14598,30.92
2023-04-10 04:20:00,36.14104,30.92
2023-04-10 04:25:00,36.1361,30.92
2023-04-10 04:30:00,36.1361,30.92
2023-04-10 04:35:00,36.150920000000006,30.91
2023-04-10 04:40:00,36.14104,30.91
2023-04-10 04:45:00,36.14104,30.91
2023-04-10 04:50:01,36.14598,30.91
2023-04-10 04:55:01,36.150920000000006,30.91
2023-04-10 05:00:01,36.14598,30.91
2023-04-10 05:05:01,36.14598,30.92
2023-04-10 05:10:00,36.13116,30.93
2023-04-10 05:15:01,36.1361,30.93
2023-04-10 05:20:01,36.1361,30.93
2023-04-10 05:25:01,36.1361,30.93
2023-04-10 05:30:01,36.126219999999996,30.93
2023-04-10 05:35:01,36.11634,30.92
2023-04-10 05:40:01,36.13116,30.92
2023-04-10 05:45:01,36.12128,30.92
2023-04-10 05:50:01,36.11634,30.92
2023-04-10 05:55:01,36.12128,30.91
2023-04-10 06:00:01,36.13116,30.91
2023-04-10 06:05:01,36.14598,30.91
2023-04-10 06:10:01,36.14598,30.91
2023-04-10 06:15:01,36.14104,30.91
2023-04-10 06:20:01,36.14104,30.91
2023-04-10 06:25:01,36.14104,30.92
2023-04-10 06:30:01,36.1361,30.92
2023-04-10 06:35:01,36.14104,30.92
2023-04-10 06:40:01,36.14598,30.91
2023-04-10 06:45:01,36.14598,30.91
2023-04-10 06:50:01,36.14598,30.9
2023-04-10 06:55:01,36.14598,30.9
2023-04-10 07:00:00,36.14104,30.9
2023-04-10 07:05:00,36.16574000000001,30.84
2023-04-10 07:10:00,36.160799999999995,30.89
2023-04-10 07:15:00,36.15586,30.84
2023-04-10 07:20:01,36.19538,30.89
2023-04-10 07:25:01,36.1855,30.89
2023-04-10 07:30:01,36.18056000000001,30.89
2023-04-10 07:35:01,36.205259999999996,30.92
2023-04-10 07:40:01,36.205259999999996,30.92
2023-04-10 07:45:01,36.19538,30.92
2023-04-10 07:50:01,36.190439999999995,30.89
2023-04-10 07:55:01,36.19538000000001,30.91
2023-04-10 08:00:01,36.20032,30.91
2023-04-10 08:05:01,36.19044,30.93
2023-04-10 08:10:01,36.19044,30.94
2023-04-10 08:15:00,36.19044,30.94
2023-04-10 08:20:01,36.1855,30.94
2023-04-10 08:25:01,36.1855,
2023-04-10 08:30:01,36.175619999999995,
2023-04-10 08:35:02,36.175619999999995,
2023-04-10 08:40:01,36.17068,
2023-04-10 08:45:02,36.175619999999995,
2023-04-10 08:50:01,36.17068,
2023-04-10 08:55:01,36.16574000000001,
2023-04-10 09:00:02,36.16574000000001,
2023-04-10 09:05:01,36.16574000000001,
2023-04-10 09:10:01,36.17068,
2023-04-10 09:15:01,36.16574000000001,
2023-04-10 09:20:01,36.17562,
2023-04-10 09:25:01,36.18056000000001,
2023-04-10 09:30:00,36.17068,
2023-04-10 09:35:00,36.18056,
2023-04-10 09:40:00,36.18056000000001,
2023-04-10 09:45:01,36.18056000000001,
2023-04-10 09:50:01,36.1855,
2023-04-10 09:55:01,36.1855,
2023-04-10 10:00:00,36.18056000000001,
2023-04-10 10:05:00,36.17562,
2023-04-10 10:10:01,36.160799999999995,
2023-04-10 10:15:01,36.15586,
2023-04-10 10:20:01,36.1361,
2023-04-10 10:25:01,36.150920000000006,
2023-04-10 10:30:00,36.14104,
2023-04-10 10:35:01,36.1361,
2023-04-10 10:40:01,36.1361,
2023-04-10 10:45:01,36.14104,
2023-04-10 10:50:01,36.14598,
2023-04-10 10:55:01,36.15586,
2023-04-10 11:00:01,36.16574000000001,
2023-04-10 11:05:01,36.16574000000001,
2023-04-10 11:10:00,36.175619999999995,
2023-04-10 11:15:01,36.18056000000001,
2023-04-10 11:20:00,36.16574000000001,
2023-04-10 11:25:00,36.16574,
2023-04-10 11:30:00,36.18056000000001,
2023-04-10 11:35:01,36.18056000000001,
2023-04-10 11:40:01,36.18056000000001,
2023-04-10 11:45:01,36.18056000000001,
2023-04-10 11:50:01,36.18056000000001,
2023-04-10 11:55:01,36.19044,
2023-04-10 12:00:01,36.19538000000001,
2023-04-10 12:05:00,36.19538000000001,
2023-04-10 12:10:01,36.19044,31.05
2023-04-10 12:15:01,36.1855,
2023-04-10 12:20:00,36.18056000000001,
2023-04-10 12:25:00,36.19538000000001,
2023-04-10 12:30:00,36.19538000000001,
2023-04-10 12:35:00,36.205259999999996,
2023-04-10 12:40:00,36.205259999999996,
2023-04-10 12:45:01,36.205259999999996,
2023-04-10 12:50:00,36.20032,
2023-04-10 12:55:00,36.20032,
2023-04-10 13:00:01,36.20032,
2023-04-10 13:05:01,36.205259999999996,
2023-04-10 13:10:01,36.21020000000001,
2023-04-10 13:15:01,36.21514,
2023-04-10 13:20:01,36.220079999999996,
2023-04-10 13:25:00,36.21514,
2023-04-10 13:30:01,36.22502,
2023-04-10 13:35:00,36.22996,
2023-04-10 13:40:00,36.22996,
2023-04-10 13:45:00,36.234899999999996,
2023-04-10 13:50:00,36.234899999999996,
2023-04-10 13:55:00,36.23984,
2023-04-10 14:00:00,36.23984,
2023-04-10 14:05:00,36.24478,
2023-04-10 14:10:00,36.23984,31.14
2023-04-10 14:15:01,36.234899999999996,31.13
2023-04-10 14:20:00,36.234899999999996,
2023-04-10 14:25:00,36.22996,
2023-04-10 14:30:00,36.234899999999996,31.15
2023-04-10 14:35:00,36.23984,
2023-04-10 14:40:01,36.249719999999996,
2023-04-10 14:45:01,36.26454,31.15
2023-04-10 14:50:01,36.26454,31.15
2023-04-10 14:55:01,36.26948,31.14
2023-04-10 15:00:01,36.274420000000006,31.14
2023-04-10 15:05:03,36.26454,31.13
2023-04-10 15:10:01,36.26454,31.12
2023-04-10 15:15:04,36.2596,31.12
2023-04-10 15:20:01,36.25466,
2023-04-10 15:25:00,36.2596,
2023-04-10 15:30:00,36.274420000000006,31.12
2023-04-10 15:35:01,36.299119999999995,31.13
2023-04-10 15:40:01,36.309,31.13
2023-04-10 15:45:01,36.309,31.13
2023-04-10 15:50:00,36.309,31.14
2023-04-10 15:55:00,36.31888000000001,31.13
2023-04-10 16:00:00,36.3337,31.14
2023-04-10 16:05:01,36.32382,31.13
2023-04-10 16:10:01,36.35346,31.14
2023-04-10 16:15:00,36.33864,31.13
2023-04-10 16:20:01,36.34852,31.13
2023-04-10 16:25:01,36.34852,31.13
2023-04-10 16:30:00,36.33370000000001,31.11
2023-04-10 16:35:00,36.31888000000001,31.11
2023-04-10 16:40:01,36.328759999999996,31.11
2023-04-10 16:45:01,36.34852,31.1
2023-04-10 16:50:01,36.31888000000001,31.1
2023-04-10 16:55:00,36.328759999999996,31.1
2023-04-10 17:00:01,36.33864,31.11
2023-04-10 17:05:01,36.33370000000001,
2023-04-10 17:10:01,36.33864,31.1
2023-04-10 17:15:00,36.35346,31.1
2023-04-10 17:20:00,36.343579999999996,31.09
2023-04-10 17:25:00,36.33864,31.09
2023-04-10 17:30:01,36.328759999999996,31.09
2023-04-10 17:35:01,36.328759999999996,
2023-04-10 17:40:01,36.3337,31.09
2023-04-10 17:45:01,36.3337,31.1
2023-04-10 17:50:01,36.3337,31.1
2023-04-10 17:55:00,36.328759999999996,31.08
2023-04-10 18:00:00,36.3337,
2023-04-10 18:05:01,36.328759999999996,31.09
2023-04-10 18:10:00,36.3337,31.09
2023-04-10 18:15:00,36.33864,31.08
2023-04-10 18:20:00,36.33370000000001,31.08
2023-04-10 18:25:00,36.32876,31.09
2023-04-10 18:30:00,36.328759999999996,31.09
2023-04-10 18:35:00,36.31888000000001,31.09
2023-04-10 18:40:01,36.31888000000001,31.09
2023-04-10 18:45:01,36.32382,31.09
2023-04-10 18:50:01,36.328759999999996,
2023-04-10 18:55:01,36.32382,31.09
2023-04-10 19:00:01,36.31888,31.08
2023-04-10 19:05:01,36.32876,31.08
2023-04-10 19:10:00,36.32876,31.08
2023-04-10 19:15:01,36.313939999999995,31.08
2023-04-10 19:20:01,36.309,31.08
2023-04-10 19:25:01,36.284299999999995,31.09
2023-04-10 19:30:01,36.26948,31.08
2023-04-10 19:35:05,36.26948,31.08
2023-04-10 19:40:00,36.274420000000006,31.08
2023-04-10 19:45:00,36.26948,31.08
2023-04-10 19:50:01,36.269479999999994,31.07
2023-04-10 19:55:01,36.27936,31.07
2023-04-10 20:00:01,36.28924000000001,31.07
2023-04-10 20:05:01,36.284299999999995,31.07
2023-04-10 20:10:00,36.28924000000001,
2023-04-10 20:15:01,36.28924000000001,
2023-04-10 20:20:01,36.309,31.07
2023-04-10 20:25:01,36.328759999999996,31.07
2023-04-10 20:30:00,36.343579999999996,
2023-04-10 20:35:00,36.3337,31.08
2023-04-10 20:40:01,36.343579999999996,31.07
2023-04-10 20:45:01,36.328759999999996,
2023-04-10 20:50:01,36.313939999999995,31.07
2023-04-10 20:55:01,36.31888000000001,
2023-04-10 21:00:02,36.30406000000001,31.07
2023-04-10 21:05:02,36.32382,31.06
2023-04-10 21:10:01,36.31888000000001,31.07
2023-04-10 21:15:00,36.32382,31.07
2023-04-10 21:20:00,36.328759999999996,31.07
2023-04-10 21:25:01,36.33864,31.07
2023-04-10 21:30:01,36.35346,31.06
2023-04-10 21:35:01,36.343579999999996,31.07
2023-04-10 21:40:00,36.34852,31.07
2023-04-10 21:45:01,36.35346,31.08
2023-04-10 21:50:01,36.34852,31.07
2023-04-10 21:55:01,36.33864,31.08
2023-04-10 22:00:01,36.33370000000001,31.08
2023-04-10 22:05:00,36.33370000000001,31.07
2023-04-10 22:10:00,36.33370000000001,31.07
2023-04-10 22:15:01,36.343579999999996,31.07
2023-04-10 22:20:01,36.33864,31.06
2023-04-10 22:25:01,36.33864,31.06
2023-04-10 22:30:01,36.343579999999996,31.06
2023-04-10 22:35:01,36.358399999999996,31.07
2023-04-10 22:40:00,36.358399999999996,31.06
2023-04-10 22:45:01,36.35346,31.06
2023-04-10 22:50:01,36.36828,31.06
2023-04-10 22:55:01,36.37816,31.06
2023-04-10 23:00:01,36.37816,31.06
2023-04-10 23:05:01,36.36828,31.06
2023-04-10 23:10:01,36.36828,31.06
2023-04-10 23:15:00,36.37816,31.06
2023-04-10 23:20:00,36.3831,31.06
2023-04-10 23:25:00,36.37816,31.06
2023-04-10 23:30:01,36.37816,31.05
2023-04-10 23:35:01,36.37816,31.05
2023-04-10 23:40:00,36.38804,31.05
2023-04-10 23:45:00,36.392979999999994,31.05
2023-04-10 23:50:01,36.37816,
2023-04-10 23:55:01,36.3831,31.05
2023-04-11 00:00:01,36.3831,31.05
2023-04-11 00:05:00,36.38804,31.04
2023-04-11 00:10:00,36.38804,31.05
2023-04-11 00:15:01,36.373219999999996,31.04
2023-04-11 00:20:01,36.3831,
2023-04-11 00:25:00,36.38804,31.04
2023-04-11 00:30:00,36.392979999999994,
2023-04-11 00:35:00,36.39298,31.04
2023-04-11 00:40:00,36.39298,31.04
2023-04-11 00:45:00,36.38804,31.03
2023-04-11 00:50:00,36.39298,31.03
2023-04-11 00:55:01,36.41274,31.03
2023-04-11 01:00:00,36.40286,31.02
2023-04-11 01:05:00,36.397920000000006,31.03
2023-04-11 01:10:00,36.38804,31.03
2023-04-11 01:15:01,36.39298,
2023-04-11 01:20:01,36.407799999999995,31.04
2023-04-11 01:25:00,36.40286,
2023-04-11 01:30:00,36.407799999999995,31.04
2023-04-11 01:35:00,36.407799999999995,31.05
2023-04-11 01:40:01,36.41768,31.04
2023-04-11 01:45:00,36.41274,31.04
2023-04-11 01:50:01,36.41274000000001,
2023-04-11 01:55:01,36.4325,31.03
2023-04-11 02:00:01,36.42756000000001,31.02
2023-04-11 02:05:00,36.4325,31.02
2023-04-11 02:10:00,36.44732,31.02
2023-04-11 02:15:01,36.44732,31.01
2023-04-11 02:20:01,36.45720000000001,
2023-04-11 02:25:01,36.47202000000001,31.01
2023-04-11 02:30:00,36.481899999999996,31.01
2023-04-11 02:35:00,36.48684,31.01
2023-04-11 02:40:00,36.48684,31.01
2023-04-11 02:45:01,36.49178,31.02
2023-04-11 02:50:00,36.50166,31.02
2023-04-11 02:55:01,36.50166,31.01
2023-04-11 03:00:00,36.496719999999996,31.01
2023-04-11 03:05:00,36.496719999999996,31.01
2023-04-11 03:10:01,36.51648,31.01
2023-04-11 03:15:01,36.53624000000001,31.01
2023-04-11 03:20:00,36.54118,31.0
2023-04-11 03:25:00,36.52636,
2023-04-11 03:30:01,36.516479999999994,31.01
2023-04-11 03:35:01,36.516479999999994,31.01
2023-04-11 03:40:01,36.506600000000006,31.01
2023-04-11 03:45:01,36.54118,31.02
2023-04-11 03:50:01,36.55106000000001,31.01
2023-04-11 03:55:00,36.556,31.01
2023-04-11 04:00:01,36.58070000000001,31.02
2023-04-11 04:05:01,36.57082,31.01
2023-04-11 04:10:01,36.546119999999995,31.01
2023-04-11 04:15:01,36.531299999999995,31.0
2023-04-11 04:20:01,36.546119999999995,31.01
2023-04-11 04:25:01,36.54118,31.01
2023-04-11 04:30:01,36.54118,31.01
2023-04-11 04:35:00,36.546119999999995,31.01
2023-04-11 04:40:01,36.55106,31.01
2023-04-11 04:45:01,36.556,31.01
2023-04-11 04:50:00,36.55106,31.01
2023-04-11 04:55:01,36.55106,31.01
2023-04-11 05:00:01,36.55106000000001,31.01
2023-04-11 05:05:01,36.54118,31.0
2023-04-11 05:10:01,36.54118,31.0
2023-04-11 05:15:01,36.55106000000001,
2023-04-11 05:20:01,36.521420000000006,30.9
2023-04-11 05:25:00,36.506600000000006,30.89
2023-04-11 05:30:00,36.48684,30.89
2023-04-11 05:35:01,36.47696,30.9
2023-04-11 05:40:01,36.481899999999996,30.9
2023-04-11 05:45:00,36.47696,30.9
2023-04-11 05:50:00,36.47202,30.89
2023-04-11 05:55:00,36.47696,30.9
2023-04-11 06:00:01,36.47696,30.9
2023-04-11 06:05:01,36.496719999999996,30.9
2023-04-11 06:10:00,36.481899999999996,30.9
